7.195	8882.171672	-18894.234227	-10012.062555	3.825857
7.2	8892.562236	-18904.967514	-10012.405278	3.815607
7.205	8899.540980	-18911.944225	-10012.403245	3.808269
7.21	8903.904043	-18916.071363	-10012.167321	3.803283
7.215	8906.927670	-18918.800772	-10011.873102	3.799625
7.22	8907.897760	-18920.029303	-10012.131543	3.797630
7.225	8904.490001	-18916.191222	-10011.701221	3.799611
7.23	8895.707546	-18907.441034	-10011.733488	3.805850
7.235	8883.320939	-18895.325205	-10012.004266	3.814999
7.24	8870.486118	-18881.896156	-10011.410038	3.824976
7.245	8859.781860	-18871.682405	-10011.900545	3.832946
7.25	8852.507970	-18864.470648	-10011.962678	3.838460
7.255	8848.766101	-18860.908252	-10012.142151	3.841180
7.26	8847.451884	-18858.888526	-10011.436642	3.842358
7.265	8846.725644	-18857.930012	-10011.204368	3.842895
7.27	8844.882277	-18856.633994	-10011.751717	3.843974
7.275	8840.679521	-18852.107026	-10011.427505	3.847197
7.28	8833.953118	-18844.972784	-10011.019666	3.852359
7.285	8826.499237	-18837.406419	-10010.907181	3.857896
7.29	8821.621208	-18832.394848	-10010.773640	3.861356
7.295	8822.088558	-18833.802682	-10011.714125	3.860123
7.3	8827.609848	-18839.362092	-10011.752245	3.855179
7.305	8834.728104	-18846.171180	-10011.443076	3.848971
7.31	8839.984430	-18851.761051	-10011.776621	3.843780
7.315	8842.804530	-18855.328251	-10012.523721	3.840168
7.32	8845.428195	-18857.365404	-10011.937208	3.837169
7.325	8850.511244	-18862.181050	-10011.669806	3.832171
7.33	8858.730254	-18870.028571	-10011.298317	3.824943
7.335	8868.223502	-18880.073335	-10011.849833	3.816610
7.34	8875.607846	-18888.159448	-10012.551602	3.810127
7.345	8877.355648	-18889.458703	-10012.103056	3.808742
7.35	8871.222540	-18883.222647	-10012.000107	3.813556
7.355	8857.730152	-18868.727262	-10010.997110	3.824592
7.36	8840.846520	-18852.057978	-10011.211458	3.837863
7.365	8826.628913	-18838.333701	-10011.704787	3.848965
7.37	8819.705774	-18831.572453	-10011.866678	3.854437
7.375	8820.492243	-18832.382457	-10011.890214	3.853803
7.38	8826.172794	-18838.432283	-10012.259488	3.849045
7.385	8833.608862	-18845.739930	-10012.131068	3.842981
7.39	8840.886572	-18853.305553	-10012.418982	3.836856
7.395	8847.160563	-18859.215336	-10012.054773	3.831929
7.4	8851.871479	-18863.430095	-10011.558616	3.828591
7.405	8854.027476	-18866.671889	-10012.644413	3.827023
7.41	8851.940318	-18865.346177	-10013.405860	3.829314
7.415	8843.898841	-18857.567004	-10013.668163	3.836829
7.42	8829.585080	-18842.748669	-10013.163589	3.849842
7.425	8810.747838	-18824.055027	-10013.307189	3.866316
7.43	8790.444749	-18803.848970	-10013.404221	3.884019
7.435	8771.961479	-18785.179984	-10013.218505	3.900343
7.44	8758.168694	-18770.897335	-10012.728641	3.912910
7.445	8750.945003	-18763.509708	-10012.564706	3.919862
7.45	8750.503712	-18762.943787	-10012.440075	3.921037
7.455	8754.903985	-18767.684139	-10012.780154	3.917700
7.46	8760.369555	-18774.219440	-10013.849885	3.912635
7.465	8763.170818	-18776.471886	-10013.301068	3.909678
7.47	8762.072771	-18775.137644	-10013.064873	3.909073
7.475	8759.095605	-18772.357167	-10013.261562	3.909277
7.48	8757.891542	-18771.435755	-10013.544213	3.907687
7.485	8761.477674	-18774.992930	-10013.515256	3.902245
7.49	8771.125303	-18784.781429	-10013.656126	3.891894
7.495	8786.362777	-18800.245573	-10013.882796	3.877154
7.5	8805.425453	-18819.274496	-10013.849043	3.859652
7.505	8825.864889	-18839.672644	-10013.807756	3.841331
7.51	8845.086720	-18859.348251	-10014.261531	3.824162
7.515	8861.249266	-18875.989701	-10014.740435	3.809905
7.52	8874.007111	-18889.017561	-10015.010450	3.798995
7.525	8883.647786	-18898.566153	-10014.918368	3.791234
7.53	8890.549754	-18905.182150	-10014.632396	3.786206
7.535	8896.432091	-18910.469028	-10014.036938	3.782466
7.54	8903.894491	-18917.536844	-10013.642354	3.777602
7.545	8914.494268	-18927.958887	-10013.464619	3.770253
7.55	8928.454641	-18941.898881	-10013.444240	3.760155
7.555	8945.108336	-18959.151097	-10014.042761	3.747557
7.56	8962.659699	-18976.990390	-10014.330691	3.734195
7.565	8978.094208	-18992.492199	-10014.397990	3.722391
7.57	8988.118853	-19003.400723	-10015.281870	3.714327
7.575	8990.819734	-19006.167462	-10015.347729	3.712187
7.58	8987.009473	-19002.435034	-10015.425561	3.715074
7.585	8979.940567	-18995.684183	-10015.743615	3.720447
7.59	8973.143705	-18987.776978	-10014.633273	3.726290
7.595	8968.071004	-18982.557472	-10014.486468	3.730553
7.6	8963.595659	-18978.154661	-10014.559002	3.734404
7.605	8957.327567	-18972.442250	-10015.114683	3.739552
7.61	8947.574964	-18962.485926	-10014.910962	3.747780
7.615	8934.862503	-18949.200750	-10014.338247	3.758538
7.62	8921.673326	-18935.167210	-10013.493885	3.769899
7.625	8910.428191	-18923.374203	-10012.946012	3.779825
7.63	8901.557381	-18914.485694	-10012.928314	3.787937
7.635	8893.365116	-18907.522574	-10014.157458	3.795293
7.64	8883.473014	-18897.330114	-10013.857100	3.804841
7.645	8870.567189	-18884.037164	-10013.469975	3.817007
7.65	8855.271295	-18868.528029	-10013.256734	3.831186
7.655	8839.549930	-18853.394865	-10013.844936	3.845549
7.66	8825.560978	-18838.969994	-10013.409015	3.859075
7.665	8815.308970	-18828.783055	-10013.474085	3.869535
7.67	8810.529836	-18824.389542	-10013.859706	3.875583
7.675	8811.790361	-18825.455153	-10013.664792	3.877079
7.68	8817.399520	-18831.265329	-10013.865809	3.874896
7.685	8823.598771	-18837.962111	-10014.363340	3.871924
7.69	8826.435765	-18840.948792	-10014.513027	3.871416
7.695	8823.852483	-18838.795079	-10014.942596	3.874642
7.7	8816.579624	-18831.108652	-10014.529028	3.881402
7.705	8807.628800	-18821.242924	-10013.614124	3.889155
7.71	8800.692974	-18814.005837	-10013.312864	3.894541
7.715	8798.128725	-18810.704789	-10012.576064	3.896119
7.72	8799.882341	-18811.911601	-10012.029260	3.893689
7.725	8804.353197	-18816.449574	-10012.096376	3.888372
7.73	8810.618095	-18822.310174	-10011.692079	3.881425
7.735	8819.812287	-18832.031247	-10012.218961	3.871589
7.74	8833.935134	-18845.364750	-10011.429616	3.858422
7.745	8853.161586	-18865.225492	-10012.063906	3.840904
7.75	8874.487002	-18887.320638	-10012.833636	3.822056
7.755	8893.149343	-18905.759374	-10012.610031	3.806148
7.76	8905.256656	-18918.850900	-10013.594244	3.795378
7.765	8909.434802	-18923.583916	-10014.149114	3.791473
7.77	8906.916542	-18921.279178	-10014.362635	3.793400
7.775	8900.478551	-18914.190790	-10013.712240	3.799104
7.78	8892.819914	-18906.321808	-10013.501894	3.805820
7.785	8885.565817	-18898.230498	-10012.664681	3.812557
7.79	8879.574468	-18891.996216	-10012.421748	3.818030
7.795	8875.854528	-18888.362835	-10012.508308	3.821486
7.8	8876.061046	-18888.882533	-10012.821487	3.821668
7.805	8881.892031	-18894.918244	-10013.026212	3.817422
7.81	8893.789326	-18906.982287	-10013.192961	3.808464
7.815	8910.420701	-18923.272620	-10012.851919	3.796163
7.82	8929.224404	-18942.215690	-10012.991287	3.782294
7.825	8946.786969	-18960.156200	-10013.369231	3.769787
7.83	8958.759577	-18971.996323	-10013.236746	3.762476
7.835	8960.682583	-18974.262763	-10013.580179	3.763526
7.84	8949.610434	-18962.249222	-10012.638789	3.775904
7.845	8925.117607	-18937.724251	-10012.606644	3.798935
7.85	8889.504005	-18902.178840	-10012.674835	3.830935
7.855	8847.744209	-18859.658934	-10011.914725	3.868122
7.86	8806.912422	-18818.659969	-10011.747547	3.904111
7.865	8774.564551	-18785.493209	-10010.928658	3.933218
7.87	8756.551111	-18766.881400	-10010.330289	3.950271
7.875	8754.787535	-18765.698246	-10010.910711	3.953147
7.88	8766.281136	-18778.938051	-10012.656916	3.943962
7.885	8784.761857	-18797.480952	-10012.719094	3.928593
7.89	8804.278034	-18816.408373	-10012.130339	3.911243
7.895	8822.652388	-18834.491225	-10011.838837	3.893362
7.9	8842.113752	-18853.551095	-10011.437343	3.873638
7.905	8865.994406	-18877.149850	-10011.155444	3.849715
7.91	8894.593295	-18906.405006	-10011.811710	3.821388
7.915	8924.063980	-18936.901595	-10012.837615	3.792192
7.92	8948.282305	-18961.650432	-10013.368127	3.767489
7.925	8961.783802	-18975.333452	-10013.549650	3.751700
7.93	8962.272662	-18976.447161	-10014.174500	3.746467
7.935	8950.967719	-18965.404589	-10014.436871	3.751266
7.94	8930.722044	-18944.435959	-10013.713915	3.764150
7.945	8904.988659	-18918.622300	-10013.633642	3.781777
7.95	8878.911654	-18892.810683	-10013.899029	3.800235
7.955	8859.252123	-18872.981242	-10013.729119	3.814493
7.96	8850.970473	-18864.566121	-10013.595648	3.820381
7.965	8853.829258	-18867.272889	-10013.443631	3.817984
7.97	8863.404373	-18877.292459	-10013.888085	3.810374
7.975	8875.204746	-18888.569467	-10013.364720	3.801537
7.98	8886.678857	-18900.233839	-10013.554982	3.792678
7.985	8896.051911	-18909.830861	-10013.778950	3.785377
7.99	8902.132585	-18916.306361	-10014.173776	3.780496
7.995	8906.000406	-18919.136896	-10013.136489	3.777819
8	8910.509328	-18923.625330	-10013.116003	3.774126
8.005	8917.887983	-18930.762934	-10012.874950	3.768241
8.01	8929.141221	-18941.361003	-10012.219781	3.759569
8.015	8944.267756	-18957.253835	-10012.986079	3.747494
8.02	8961.558341	-18974.130361	-10012.572020	3.734521
8.025	8977.981470	-18991.737887	-10013.756418	3.722063
8.03	8991.092595	-19004.498847	-10013.406252	3.713402
8.035	8999.750851	-19013.276966	-10013.526115	3.708668
8.04	9003.119656	-19016.672914	-10013.553258	3.708699
8.045	9000.485606	-19013.759424	-10013.273818	3.714035
8.05	8992.847683	-19006.148028	-10013.300345	3.723515
8.055	8983.848283	-18997.080740	-10013.232457	3.734318
8.06	8978.039078	-18991.159275	-10013.120197	3.742772
8.065	8977.482167	-18990.169118	-10012.686950	3.747284
8.07	8979.808883	-18992.813675	-10013.004792	3.749179
8.075	8980.121448	-18992.818288	-10012.696840	3.752757
8.08	8975.288426	-18987.012277	-10011.723852	3.760437
8.085	8966.311580	-18978.515225	-10012.203645	3.770628
8.09	8957.071264	-18968.470044	-10011.398780	3.781483
8.095	8951.324165	-18963.599743	-10012.275578	3.788987
8.1	8950.145762	-18962.774637	-10012.628875	3.793233
8.105	8951.160777	-18963.727641	-10012.566865	3.796043
8.11	8949.807257	-18962.565589	-10012.758332	3.800702
8.115	8941.738495	-18954.352306	-10012.613811	3.810821
8.12	8924.597863	-18937.549839	-10012.951976	3.827874
8.125	8898.130100	-18911.092827	-10012.962727	3.852286
8.13	8863.870604	-18875.942404	-10012.071800	3.882934
8.135	8825.669614	-18836.638604	-10010.968991	3.916362
8.14	8789.947297	-18800.926525	-10010.979228	3.946868
8.145	8764.266970	-18775.074540	-10010.807570	3.968961
8.15	8754.234545	-18765.859067	-10011.624522	3.977744
8.155	8760.873592	-18772.612568	-10011.738976	3.973107
8.16	8780.538735	-18793.505403	-10012.966668	3.957231
8.165	8806.684341	-18819.686225	-10013.001884	3.936252
8.17	8832.235180	-18845.511135	-10013.275956	3.915287
8.175	8851.481274	-18865.406839	-10013.925564	3.898923
8.18	8860.933637	-18874.893022	-10013.959385	3.890480
8.185	8859.893261	-18872.646297	-10012.753036	3.890932
8.19	8850.738141	-18863.058151	-10012.320010	3.897736
8.195	8837.627375	-18850.392842	-10012.765467	3.907667
8.2	8823.907460	-18837.133907	-10013.226447	3.918484
8.205	8810.349764	-18823.040865	-10012.691102	3.929963
8.21	8795.517055	-18808.338822	-10012.821767	3.942491
8.215	8777.747273	-18790.812108	-10013.064835	3.957472
8.22	8757.203779	-18770.287846	-10013.084067	3.974775
8.225	8736.503598	-18749.394436	-10012.890838	3.992219
8.23	8719.879765	-18732.681880	-10012.802115	4.006241
8.235	8711.208825	-18723.672956	-10012.464131	4.013800
8.24	8711.637321	-18724.609771	-10012.972450	4.013387
8.245	8719.209928	-18732.101223	-10012.891295	4.006952
8.25	8731.943755	-18744.958862	-10013.015107	3.995675
8.255	8750.973678	-18763.275192	-10012.301514	3.979160
8.26	8779.043045	-18791.309055	-10012.266011	3.954823
8.265	8815.622425	-18828.458068	-10012.835643	3.923333
8.27	8854.940956	-18868.532831	-10013.591875	3.889619
8.275	8889.188634	-18903.264377	-10014.075743	3.860194
8.28	8912.519984	-18926.399856	-10013.879872	3.839983
8.285	8922.444767	-18935.928153	-10013.483386	3.830908
8.29	8919.462198	-18932.253057	-10012.790859	3.832730
8.295	8906.508778	-18919.423629	-10012.914852	3.842723
8.3	8888.149335	-18900.236562	-10012.087226	3.857945
8.305	8868.832869	-18880.343488	-10011.510618	3.874293
8.31	8851.317467	-18862.274738	-10010.957271	3.889513
8.315	8836.793430	-18847.738709	-10010.945279	3.902275
8.32	8826.023337	-18837.167245	-10011.143908	3.911936
8.325	8819.889251	-18830.195783	-10010.306532	3.918163
8.33	8818.946300	-18829.048209	-10010.101909	3.919780
8.335	8822.879594	-18832.951614	-10010.072020	3.917192
8.34	8830.817571	-18841.536134	-10010.718563	3.910902
8.345	8841.988807	-18852.880651	-10010.891844	3.902020
8.35	8855.434362	-18866.229374	-10010.795012	3.891253
8.355	8869.039573	-18879.931078	-10010.891505	3.880084
8.36	8879.740150	-18890.803826	-10011.063676	3.870941
8.365	8885.577731	-18896.537591	-10010.959860	3.865478
8.37	8887.481098	-18898.708277	-10011.227179	3.862723
8.375	8888.635790	-18899.607136	-10010.971346	3.860594
8.38	8892.196349	-18903.324533	-10011.128184	3.856337
8.385	8899.709202	-18911.732805	-10012.023603	3.848695
8.39	8910.944289	-18922.686038	-10011.741749	3.838688
8.395	8924.367650	-18936.247344	-10011.879694	3.826945
8.4	8937.685960	-18949.156636	-10011.470676	3.815710
8.405	8948.329491	-18960.365490	-10012.036000	3.806450
8.41	8954.348082	-18966.345910	-10011.997828	3.801365
8.415	8955.688399	-18968.176924	-10012.488525	3.800087
8.42	8954.031155	-18966.987413	-10012.956258	3.801509
8.425	8950.538414	-18963.855975	-10013.317561	3.804701
8.43	8944.349184	-18957.103759	-10012.754576	3.810571
8.435	8933.766431	-18946.806495	-10013.040064	3.819614
8.44	8918.804152	-18931.373620	-10012.569469	3.832399
8.445	8903.179015	-18915.458239	-10012.279224	3.845708
8.45	8892.842926	-18905.760231	-10012.917305	3.854643
8.455	8889.690076	-18903.296661	-10013.606584	3.858067
8.46	8888.155964	-18902.578643	-10014.422678	3.860340
8.465	8881.322292	-18894.653428	-10013.331137	3.867648
8.47	8867.906774	-18880.356057	-10012.449283	3.880129
8.475	8851.928845	-18863.198033	-10011.269188	3.894906
8.48	8838.626359	-18849.410243	-10010.783884	3.907583
8.485	8831.446008	-18842.112250	-10010.666243	3.915622
8.49	8830.008600	-18841.159807	-10011.151206	3.919139
8.495	8830.156609	-18841.042027	-10010.885418	3.921852
8.5	8827.761940	-18839.126971	-10011.365031	3.926327
8.505	8821.635409	-18832.880406	-10011.244997	3.933992
8.51	8812.634374	-18823.445666	-10010.811293	3.944090
8.515	8801.787548	-18813.075575	-10011.288026	3.955353
8.52	8789.748565	-18801.176778	-10011.428213	3.967733
8.525	8777.396790	-18789.349531	-10011.952742	3.980177
8.53	8766.315112	-18778.459321	-10012.144209	3.991636
8.535	8757.898774	-18769.437252	-10011.538478	4.001070
8.54	8752.075427	-18763.276770	-10011.201344	4.007958
8.545	8747.876866	-18758.940233	-10011.063367	4.012939
8.55	8745.235671	-18755.717295	-10010.481624	4.016200
8.555	8745.811918	-18756.194828	-10010.382910	4.016027
8.56	8752.159816	-18762.994805	-10010.834989	4.010432
8.565	8765.777907	-18776.803070	-10011.025163	3.998621
8.57	8785.315144	-18796.242606	-10010.927462	3.981701
8.575	8806.690193	-18818.135338	-10011.445145	3.962510
8.58	8825.122453	-18837.117259	-10011.994806	3.944982
8.585	8837.383287	-18848.891957	-10011.508670	3.932038
8.59	8842.895875	-18854.173470	-10011.277595	3.923595
8.595	8843.697848	-18854.896027	-10011.198180	3.918114
8.6	8843.667170	-18853.760314	-10010.093144	3.913085
8.605	8846.907959	-18856.950918	-10010.042959	3.904538
8.61	8855.594054	-18865.067532	-10009.473478	3.891473
8.615	8869.379417	-18879.163026	-10009.783609	3.873729
8.62	8887.324010	-18897.665859	-10010.341849	3.852441
8.625	8908.546490	-18918.819777	-10010.273287	3.828778
8.63	8930.216873	-18940.703747	-10010.486874	3.804775
8.635	8947.905005	-18958.180492	-10010.275487	3.784393
8.64	8958.632027	-18968.572626	-10009.940599	3.769996
8.645	8961.896345	-18971.990284	-10010.093940	3.761913
8.65	8958.957217	-18969.386502	-10010.429285	3.759467
8.655	8952.118205	-18962.255403	-10010.137198	3.761289
8.66	8943.583618	-18955.314257	-10011.730639	3.764691
8.665	8934.254372	-18945.950048	-10011.695676	3.770333
8.67	8923.905960	-18936.191770	-10012.285810	3.777391
8.675	8912.282574	-18924.768531	-10012.485957	3.786328
8.68	8899.550099	-18912.294237	-10012.744138	3.796673
8.685	8885.975976	-18898.437115	-10012.461139	3.808281
8.69	8871.776912	-18884.271784	-10012.494872	3.820471
8.695	8857.714406	-18870.214820	-10012.500415	3.832641
8.7	8846.334853	-18858.778155	-10012.443302	3.842759
8.705	8842.357839	-18854.732428	-10012.374589	3.847136
8.71	8850.077282	-18862.580290	-10012.503007	3.842372
8.715	8869.149296	-18882.165811	-10013.016515	3.828709
8.72	8893.562477	-18906.867459	-10013.304983	3.811081
8.725	8914.962956	-18928.345734	-10013.382778	3.795969
8.73	8927.088717	-18941.009661	-10013.920944	3.787978
8.735	8928.375570	-18942.555598	-10014.180028	3.788630
8.74	8921.522276	-18935.271768	-10013.749491	3.795989
8.745	8910.993856	-18924.498960	-10013.505104	3.806210
8.75	8900.647420	-18913.849496	-10013.202076	3.816345
8.755	8892.463770	-18906.368164	-10013.904394	3.824360
8.76	8886.245088	-18899.872734	-10013.627646	3.831118
8.765	8880.187271	-18894.008655	-10013.821384	3.837404
8.77	8872.216838	-18886.256981	-10014.040144	3.844998
8.775	8861.420963	-18874.931906	-10013.510943	3.854908
8.78	8848.592149	-18861.892406	-10013.300256	3.866089
8.785	8835.837099	-18849.259189	-10013.422090	3.876907
8.79	8825.860007	-18837.994800	-10012.134793	3.885983
8.795	8821.102992	-18832.827219	-10011.724226	3.890549
8.8	8822.710204	-18835.098617	-10012.388413	3.889669
8.805	8829.594173	-18842.162960	-10012.568788	3.884825
8.81	8838.979912	-18851.257932	-10012.278019	3.878188
8.815	8848.770759	-18859.877477	-10011.106718	3.871586
8.82	8859.280110	-18870.916884	-10011.636774	3.863805
8.825	8872.073716	-18883.498736	-10011.425020	3.854701
8.83	8887.261200	-18898.557607	-10011.296407	3.843965
8.835	8901.972141	-18913.004278	-10011.032138	3.833996
8.84	8910.937889	-18923.141757	-10012.203867	3.828288
8.845	8908.851037	-18921.288242	-10012.437206	3.831909
8.85	8893.409252	-18905.524685	-10012.115434	3.846456
8.855	8867.024521	-18878.439250	-10011.414729	3.869885
8.86	8835.506938	-18845.846642	-10010.339704	3.897519
8.865	8805.385369	-18814.887767	-10009.502398	3.923837
8.87	8782.011520	-18791.666669	-10009.655149	3.944169
8.875	8768.179431	-18778.739810	-10010.560379	3.956226
8.88	8763.617308	-18774.346786	-10010.729479	3.960676
8.885	8766.186969	-18777.362144	-10011.175176	3.958765
8.89	8773.412636	-18784.331598	-10010.918962	3.952877
8.895	8782.752475	-18794.227125	-10011.474650	3.944497
8.9	8791.481081	-18802.840168	-10011.359086	3.936483
8.905	8797.436898	-18809.238399	-10011.801501	3.930169
8.91	8799.948092	-18812.196387	-10012.248295	3.926421
8.915	8799.695106	-18811.346601	-10011.651494	3.925237
8.92	8798.145355	-18810.331301	-10012.185946	3.924712
8.925	8797.613028	-18809.738167	-10012.125139	3.923839
8.93	8800.965293	-18813.435279	-10012.469986	3.920097
8.935	8809.872874	-18822.364357	-10012.491483	3.912554
8.94	8822.637472	-18835.495397	-10012.857925	3.902276
8.945	8833.858816	-18847.036264	-10013.177448	3.893573
8.95	8837.376349	-18851.071483	-10013.695134	3.891038
8.955	8830.511414	-18844.129795	-10013.618381	3.896927
8.96	8815.782936	-18828.628256	-10012.845319	3.909144
8.965	8798.918820	-18811.886056	-10012.967236	3.922417
8.97	8785.788805	-18798.851153	-10013.062347	3.932375
8.975	8780.608371	-18793.738714	-10013.130344	3.935547
8.98	8785.131833	-18797.599056	-10012.467222	3.930676
8.985	8798.780377	-18811.542722	-10012.762346	3.917443
8.99	8819.635675	-18832.142097	-10012.506421	3.897922
8.995	8844.950959	-18858.090093	-10013.139135	3.873709
9	8871.326091	-18884.891596	-10013.565504	3.847979
9.005	8895.707556	-18909.874413	-10014.166857	3.823133
9.01	8916.831752	-18931.575020	-10014.743268	3.800474
9.015	8935.682704	-18950.712659	-10015.029955	3.779636
9.02	8953.937884	-18969.096366	-10015.158481	3.759540
9.025	8971.503961	-18986.082343	-10014.578382	3.740698
9.03	8985.919230	-19000.539942	-10014.620712	3.724663
9.035	8994.776587	-19009.025990	-10014.249403	3.713835
9.04	8998.489952	-19013.110451	-10014.620499	3.707505
9.045	8999.934531	-19013.831620	-10013.897089	3.704218
9.05	9001.731308	-19016.301609	-10014.570301	3.701012
9.055	9004.929012	-19018.941796	-10014.012784	3.698173
9.06	9009.335844	-19022.900269	-10013.564425	3.695323
9.065	9013.626865	-19027.619043	-10013.992178	3.693209
9.07	9015.351047	-19029.471495	-10014.120448	3.694213
9.075	9011.352418	-19025.664764	-10014.312346	3.700623
9.08	8998.548879	-19013.088537	-10014.539658	3.714784
9.085	8975.013107	-18988.646581	-10013.633474	3.738529
9.09	8941.012535	-18953.962726	-10012.950191	3.770889
9.095	8899.129792	-18912.036194	-10012.906402	3.809389
9.1	8853.524189	-18866.574611	-10013.050422	3.850653
9.105	8809.264989	-18822.115645	-10012.850655	3.890628
9.11	8772.046175	-18784.248699	-10012.202524	3.924646
9.115	8747.735650	-18759.789538	-10012.053888	3.947561
9.12	8740.798192	-18752.045017	-10011.246825	3.956218
9.125	8751.560475	-18763.550693	-10011.990218	3.949406
9.13	8775.048467	-18787.845429	-10012.796962	3.931577
9.135	8803.664331	-18817.344272	-10013.679941	3.908694
9.14	8831.509435	-18845.438453	-10013.929018	3.885784
9.145	8856.432068	-18869.867677	-10013.435608	3.864817
9.15	8878.588755	-18892.114533	-10013.525778	3.845422
9.155	8897.638457	-18911.773510	-10014.135053	3.828155
9.16	8911.653517	-18926.336512	-10014.682994	3.814968
9.165	8918.229596	-18932.979305	-10014.749709	3.808037
9.17	8915.845652	-18929.356794	-10013.511143	3.808943
9.175	8904.392721	-18918.104976	-10013.712255	3.816704
9.18	8885.727296	-18899.548203	-10013.820907	3.830488
9.185	8864.239232	-18878.038243	-10013.799011	3.846846
9.19	8845.231556	-18858.672333	-10013.440777	3.861590
9.195	8831.731202	-18844.861278	-10013.130076	3.872062
9.2	8824.200695	-18837.259548	-10013.058853	3.877652
9.205	8822.520715	-18836.012066	-10013.491351	3.878183
9.21	8826.654664	-18839.855774	-10013.201110	3.874084
9.215	8836.155367	-18849.063216	-10012.907849	3.865410
9.22	8849.418482	-18862.420057	-10013.001575	3.853290
9.225	8863.156043	-18875.994312	-10012.838269	3.840599
9.23	8873.484553	-18887.089853	-10013.605300	3.829978
9.235	8878.892191	-18891.854329	-10012.962138	3.823647
9.24	8881.914640	-18895.012533	-10013.097893	3.818848
9.245	8887.026446	-18899.338226	-10012.311780	3.812846
9.25	8896.998133	-18910.106406	-10013.108273	3.802534
9.255	8911.342018	-18924.035347	-10012.693329	3.789411
9.26	8927.492842	-18940.311882	-10012.819040	3.774755
9.265	8942.822455	-18955.297649	-10012.475194	3.761033
9.27	8955.780405	-18968.864642	-10013.084238	3.748979
9.275	8966.023972	-18979.566281	-10013.542309	3.739463
9.28	8974.273406	-18987.204108	-10012.930703	3.732494
9.285	8981.864843	-18995.522215	-10013.657371	3.726263
9.29	8989.578114	-19003.836397	-10014.258283	3.720877
9.295	8996.207906	-19010.643650	-10014.435744	3.717451
9.3	8998.251692	-19012.659139	-10014.407447	3.718601
9.305	8991.540494	-19005.885037	-10014.344543	3.727414
9.31	8973.758529	-18987.181276	-10013.422747	3.745873
9.315	8945.763216	-18958.975868	-10013.212653	3.772471
9.32	8910.865122	-18923.486093	-10012.620971	3.804833
9.325	8873.573548	-18885.658259	-10012.084711	3.839035
9.33	8838.856758	-18850.580970	-10011.724211	3.870902
9.335	8811.202019	-18822.854292	-10011.652274	3.896665
9.34	8793.232519	-18804.935778	-10011.703258	3.914174
9.345	8784.643925	-18795.975414	-10011.331489	3.923770
9.35	8782.737778	-18794.824651	-10012.086873	3.926891
9.355	8784.753989	-18796.866332	-10012.112342	3.926443
9.36	8789.799199	-18801.771144	-10011.971945	3.922970
9.365	8798.457286	-18809.621547	-10011.164261	3.916344
9.37	8811.430976	-18822.857029	-10011.426053	3.905487
9.375	8828.704732	-18840.434978	-10011.730247	3.890983
9.38	8848.849384	-18860.598309	-10011.748925	3.874256
9.385	8868.930039	-18880.910957	-10011.980918	3.857599
9.39	8885.478894	-18898.443350	-10012.964456	3.843694
9.395	8895.217875	-18907.501070	-10012.283194	3.836198
9.4	8895.200740	-18908.485053	-10013.284312	3.836157
9.405	8883.749456	-18897.113805	-10013.364349	3.845947
9.41	8861.933202	-18874.171884	-10012.238681	3.864808
9.415	8833.556283	-18845.526678	-10011.970395	3.888844
9.42	8803.249228	-18814.755305	-10011.506077	3.914737
9.425	8774.473706	-18785.653755	-10011.180050	3.939485
9.43	8748.701108	-18760.488304	-10011.787196	3.961404
9.435	8726.089716	-18738.067724	-10011.978008	3.980708
9.44	8707.330589	-18718.820928	-10011.490339	3.996808
9.445	8694.585680	-18705.991082	-10011.405402	4.007450
9.45	8689.938066	-18701.252075	-10011.314009	4.011097
9.455	8693.551514	-18704.790996	-10011.239482	4.007595
9.46	8703.533097	-18715.790154	-10012.257057	3.997977
9.465	8716.599732	-18729.341640	-10012.741908	3.985426
9.47	8729.127375	-18742.130652	-10013.003277	3.972648
9.475	8738.328225	-18751.523358	-10013.195133	3.961806
9.48	8743.174519	-18756.076960	-10012.902441	3.953964
9.485	8745.086341	-18757.709623	-10012.623282	3.947974
9.49	8747.707283	-18760.227708	-10012.520425	3.941139
9.495	8755.159263	-18768.291073	-10013.131810	3.930268
9.5	8769.566858	-18782.629555	-10013.062697	3.914468
9.505	8789.466164	-18802.850844	-10013.384680	3.894588
9.51	8810.331427	-18824.293256	-10013.961830	3.874265
9.515	8827.310999	-18841.277284	-10013.966284	3.857607
9.52	8837.922974	-18852.360989	-10014.438015	3.846098
9.525	8842.639627	-18857.066842	-10014.427215	3.839713
9.53	8843.888621	-18858.346642	-10014.458021	3.836342
9.535	8844.329714	-18857.696498	-10013.366784	3.834360
9.54	8845.143992	-18858.376285	-10013.232293	3.832018
9.545	8845.713008	-18858.781676	-10013.068668	3.830216
9.55	8844.808909	-18857.920604	-10013.111696	3.829824
9.555	8841.375166	-18854.789167	-10013.414001	3.831636
9.56	8834.577808	-18848.185176	-10013.607368	3.836433
9.565	8824.659958	-18838.370160	-10013.710202	3.843975
9.57	8814.094396	-18827.352405	-10013.258009	3.852458
9.575	8806.921586	-18820.625357	-10013.703771	3.858090
9.58	8806.180088	-18820.418424	-10014.238336	3.858744
9.585	8811.777790	-18825.227621	-10013.449831	3.854969
9.59	8821.018859	-18835.462792	-10014.443933	3.847594
9.595	8831.377825	-18845.243402	-10013.865578	3.839955
9.6	8842.512096	-18855.896690	-10013.384594	3.831770
